"","Observed.score","Pvalue","Adjusted.Pvalue","FDR"
"GSE360_L_MAJOR_VS_M_TUBERCULOSIS_MAC_DN",0.211711660874026,0.29,0.456489474803317,0.761040375773659
"GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_DN",-0.199410547686506,0.29,0.456489474803317,1
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN",0.200911061389891,0.29,0.456489474803317,0.844120027015966
"GSE3982_EOSINOPHIL_VS_NEUTROPHIL_UP",0.205452819631904,0.29,0.456489474803317,0.812167026713405
"GSE3982_DC_VS_MAC_UP",-0.190906171448405,0.29,0.456489474803317,1
"GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_DN",0.204637742683512,0.29,0.456489474803317,0.798485959275315
"GSE6269_FLU_VS_E_COLI_INF_PBMC_UP",-0.204717819502122,0.29,0.456489474803317,1
"GSE6269_FLU_VS_E_COLI_INF_PBMC_DN",-0.211221308369576,0.29,0.456489474803317,1
"GSE7852_TREG_VS_TCONV_UP",-0.207293689254202,0.29,0.456489474803317,1
"GSE9650_EFFECTOR_VS_MEMORY_CD8_TCELL_DN",0.200208175243221,0.29,0.456489474803317,0.826670980241323
"GSE369_IFNG_KO_VS_WT_LIVER_UP",-0.203990652828174,0.29,0.456489474803317,1
"GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN",-0.205657873644032,0.29,0.456489474803317,1
"GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_DN",-0.199405396473721,0.29,0.456489474803317,1
"GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_DN",-0.196786249521066,0.29,0.456489474803317,1
"GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_DN",0.203810957079826,0.29,0.456489474803317,0.819485800729835
"GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_DN",-0.192264816922153,0.29,0.456489474803317,1
"GSE5142_CTRL_VS_HTERT_TRANSDUCED_CD8_TCELL_EARLY_PASSAGE_CLONE_DN",0.195927674044822,0.29,0.456489474803317,0.860647068976412
"GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_DN",0.213866959820469,0.29,0.456489474803317,0.778919692067249
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_DN",0.206953032275401,0.29,0.456489474803317,0.791529809264635
"GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP",0.200612889480015,0.29,0.456489474803317,0.798636908019847
"GSE6674_UNSTIM_VS_CPG_STIM_BCELL_UP",-0.220307691669617,0.29,0.456489474803317,1
"GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_UP",0.200304198324288,0.29,0.456489474803317,0.855624582688758
"GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_UP",-0.193747789202765,0.29,0.456489474803317,1
"GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_DN",0.199562770089084,0.29,0.456489474803317,0.886141694452296
"GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN",0.191017112242308,0.29,0.456489474803317,0.896718775226439
"GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MACROPHAGE_UP",-0.202718212175123,0.29,0.456489474803317,1
"GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN",0.205296985205857,0.29,0.456489474803317,0.845409541397869
"GSE24210_TCONV_VS_TREG_DN",0.209826537241964,0.29,0.456489474803317,0.839059041556607
"GSE16385_MONOCYTE_VS_MACROPHAGE_DN",0.194249399576343,0.29,0.456489474803317,0.883966137552883
"GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN",0.202240259053786,0.29,0.456489474803317,0.846130257948564
"GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP",-0.194352713483268,0.29,0.456489474803317,1
"GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP",0.208315571920869,0.29,0.456489474803317,0.81589113827583
"GSE29949_DC_BRAIN_VS_MONOCYTE_BONE_MARROW_DN",0.197048072132466,0.29,0.456489474803317,0.902717597427525
"GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN",-0.196193367603976,0.29,0.456489474803317,1
"GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_UP",0.194397713653675,0.29,0.456489474803317,0.85790840476997
"GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_UP",-0.206623651923083,0.29,0.456489474803317,1
"GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_DN",-0.212697001045491,0.29,0.456489474803317,1
"GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP",0.195792004628647,0.29,0.456489474803317,0.876626009969497
"GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN",-0.204857164552464,0.29,0.456489474803317,1
"GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",0.199863718881788,0.29,0.456489474803317,0.863689329186647
"GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN",0.204355305832198,0.29,0.456489474803317,0.865388189258356
"GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN",0.200599266626351,0.29,0.456489474803317,0.884548645089129
"GSE36078_WT_VS_IL1R_KO_LUNG_DC_UP",-0.188020174972506,0.29,0.456489474803317,1
"GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY7_UP",-0.207266281614082,0.29,0.456489474803317,1
"GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN",0.203155834416889,0.29,0.456489474803317,0.864528727979449
"GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_UP",0.190830439735262,0.29,0.456489474803317,0.902707751520551
"GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_UP",0.197847534953858,0.29,0.456489474803317,0.850000506758198
"GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP",0.199365033080923,0.29,0.456489474803317,0.862412303065007
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP",0.204240203501888,0.29,0.456489474803317,0.79803103680425
"GSE45365_WT_VS_IFNAR_KO_CD8A_DC_MCMV_INFECTION_UP",0.204827365813709,0.29,0.456489474803317,0.854425122850117
"GSE45365_WT_VS_IFNAR_KO_BCELL_DN",0.19405758587129,0.29,0.456489474803317,0.907599753842546
"GSE13306_TREG_RA_VS_TCONV_RA_DN",-0.204948136529504,0.3,0.461725571725572,1
"GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN",0.196672612574509,0.3,0.461725571725572,0.846557635278638
"GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_UP",0.205233406170491,0.3,0.461725571725572,0.813927290849435
"GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN",-0.198663010365047,0.3,0.461725571725572,1
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP",-0.207477627323283,0.3,0.461725571725572,1
"GSE15930_STIM_VS_STIM_AND_IL-12_72H_CD8_T_CELL_DN",0.196732432470399,0.3,0.461725571725572,0.856222558731998
"GSE17721_PAM3CSK4_VS_CPG_6H_BMDM_DN",0.199991274602579,0.3,0.461725571725572,0.866839527293303
"GSE17721_POLYIC_VS_CPG_2H_BMDM_UP",0.20251515472328,0.3,0.461725571725572,0.831017749006691
"GSE17721_LPS_VS_GARDIQUIMOD_24H_BMDM_UP",0.196548224407635,0.3,0.461725571725572,0.94406651301441
"GSE17721_0.5H_VS_4H_CPG_BMDM_DN",0.202009574805706,0.3,0.461725571725572,0.819908177065324
"GSE17721_12H_VS_24H_CPG_BMDM_UP",0.186670240043511,0.3,0.461725571725572,0.900320054292348
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN",0.193601960481173,0.3,0.461725571725572,0.897740494359142
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_DN",0.191748197174244,0.3,0.461725571725572,0.895480344913389
"GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN",-0.209609191162916,0.3,0.461725571725572,1
"GSE27786_CD4_TCELL_VS_NKCELL_UP",0.20339686377348,0.3,0.461725571725572,0.821936808944913
"GSE27786_CD8_TCELL_VS_MONO_MAC_UP",0.20243224669328,0.3,0.461725571725572,0.863333728062375
"GSE27786_ERYTHROBLAST_VS_MONO_MAC_DN",-0.173052816947206,0.3,0.461725571725572,1
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_DN",0.200191684230735,0.3,0.461725571725572,0.843986854946298
"GSE360_CTRL_VS_M_TUBERCULOSIS_DC_UP",-0.184982271770761,0.3,0.461725571725572,1
"GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP",0.197726541001094,0.3,0.461725571725572,0.868875395275186
"GSE3982_MAST_CELL_VS_TH1_UP",0.198255766630286,0.3,0.461725571725572,0.825409071858068
"GSE3982_DC_VS_BASOPHIL_DN",0.20234398725687,0.3,0.461725571725572,0.89393684458649
"GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_DN",-0.180082280232638,0.3,0.461725571725572,1
"GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_DN",0.192400910757914,0.3,0.461725571725572,0.919450578191541
"GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP",0.192598597683984,0.3,0.461725571725572,0.850337805805111
"GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_DN",-0.20019473630347,0.3,0.461725571725572,1
"GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN",0.199798673772737,0.3,0.461725571725572,0.829999659006686
"GSE8835_HEALTHY_VS_CLL_CD4_TCELL_DN",-0.197527024252982,0.3,0.461725571725572,1
"GSE3039_CD4_TCELL_VS_B1_BCELL_UP",0.215710565449229,0.3,0.461725571725572,0.806230490891646
"GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_DN",-0.198192873520189,0.3,0.461725571725572,1
"GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP",-0.20388922304355,0.3,0.461725571725572,1
"GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",-0.201357215145063,0.3,0.461725571725572,1
"GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_UP",-0.194799017089323,0.3,0.461725571725572,1
"GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_UP",-0.193460900215796,0.3,0.461725571725572,1
"GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_DN",-0.19790044244607,0.3,0.461725571725572,1
"GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_DN",-0.192738745839126,0.3,0.461725571725572,1
"GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_UP",-0.191208809973517,0.3,0.461725571725572,1
"GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_DN",-0.197523244284345,0.3,0.461725571725572,1
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_UP",0.186297975349918,0.3,0.461725571725572,0.932212118227388
"GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.185734565145988,0.3,0.461725571725572,0.908434714259255
"GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN",-0.205818050888292,0.3,0.461725571725572,1
"GSE22196_HEALTHY_VS_OBESE_MOUSE_SKIN_GAMMADELTA_TCELL_DN",0.192255158618234,0.3,0.461725571725572,0.896662679608695
"GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_CORTICOSTERONE_TREATED_UP",0.197902364241547,0.3,0.461725571725572,0.860754497128846
"GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_CORTICOSTERONE_TREATED_DN",0.207232813193113,0.3,0.461725571725572,0.760944591329923
"GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_UP",-0.19978239180811,0.3,0.461725571725572,1
"GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_DN",-0.184060119211145,0.3,0.461725571725572,1
"GSE25088_WT_VS_STAT6_KO_MACROPHAGE_IL4_STIM_UP",0.204764741965695,0.3,0.461725571725572,0.769465314585299
"GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN",0.200656167590548,0.3,0.461725571725572,0.893759830098668
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_UP",-0.201636535612364,0.3,0.461725571725572,1
"GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN",0.21795756230169,0.3,0.461725571725572,0.797086183969264
"GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN",0.200128772803753,0.3,0.461725571725572,0.839216980921736
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN",0.196595535715404,0.3,0.461725571725572,0.874661722078316
"GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP",-0.195816515117127,0.3,0.461725571725572,1
"GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_FOXP3_TRASDUCED_CD4_TCELL_DN",0.214038518086251,0.3,0.461725571725572,0.785984822850623
"GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_DN",-0.204621176454828,0.3,0.461725571725572,1
"GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_DN",-0.196038897032093,0.3,0.461725571725572,1
"GSE40274_FOXP3_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-0.197207519205392,0.3,0.461725571725572,1
"GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-0.230960313620384,0.3,0.461725571725572,1
"GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.199526424261024,0.3,0.461725571725572,0.83463953905509
"GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP",0.202631766121509,0.3,0.461725571725572,0.857281443144264
"GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN",0.209089758641156,0.3,0.461725571725572,0.771708302927153
"GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN",0.1909458074776,0.3,0.461725571725572,0.898720095095926
"GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_DN",0.200640842284804,0.3,0.461725571725572,0.81919144945691
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_DN",0.194168917382523,0.3,0.461725571725572,0.887530479626714
"GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_NRAS_KO_CD4_TCELL_UP",0.195862677918567,0.3,0.461725571725572,0.849959284376856
"GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_DN",0.20361979884281,0.3,0.461725571725572,0.828571640390225
"GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN",0.218256937776543,0.31,0.465975634517766,0.796787662486631
"GSE10325_BCELL_VS_LUPUS_BCELL_UP",-0.199743868852656,0.31,0.465975634517766,1
"GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_UP",0.199221437326496,0.31,0.465975634517766,0.85733791641321
"GSE13411_NAIVE_VS_MEMORY_BCELL_DN",-0.198424490947918,0.31,0.465975634517766,1
"GSE14000_UNSTIM_VS_4H_LPS_DC_UP",-0.19165681747666,0.31,0.465975634517766,1
"GSE14308_TH17_VS_NAIVE_CD4_TCELL_DN",0.188383355006521,0.31,0.465975634517766,0.951280883425307
"GSE1448_ANTI_VALPHA2_VS_VBETA5_DP_THYMOCYTE_DN",0.19996773468136,0.31,0.465975634517766,0.851285725959715
"GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP",-0.193665620809208,0.31,0.465975634517766,1
"GSE17721_CTRL_VS_POLYIC_2H_BMDM_UP",-0.198186436750837,0.31,0.465975634517766,1
"GSE17721_LPS_VS_POLYIC_8H_BMDM_DN",0.206793943183429,0.31,0.465975634517766,0.831350708036065
"GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDM_UP",-0.203202068291633,0.31,0.465975634517766,1
"GSE17721_CPG_VS_GARDIQUIMOD_2H_BMDM_UP",-0.20193941849452,0.31,0.465975634517766,1
"GSE17721_ALL_VS_24H_PAM3CSK4_BMDM_UP",-0.198984488164775,0.31,0.465975634517766,1
"GSE20715_WT_VS_TLR4_KO_24H_OZONE_LUNG_DN",0.203226100453275,0.31,0.465975634517766,0.855985442685673
"GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN",0.197112412247722,0.31,0.465975634517766,0.859858791722588
"GSE22886_IL2_VS_IL15_STIM_NKCELL_DN",0.194693028025208,0.31,0.465975634517766,0.885031678176276
"GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_UP",0.190765511689725,0.31,0.465975634517766,0.881096644350735
"GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_UP",0.185412782990873,0.31,0.465975634517766,0.968077551420546
"GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_UP",0.200583727572234,0.31,0.465975634517766,0.860940121695114
"GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_DN",0.196975225179961,0.31,0.465975634517766,0.863426794067616
"GSE29618_PDC_VS_MDC_UP",0.204449604510841,0.31,0.465975634517766,0.838808094482661
"GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_UP",0.19756239057273,0.31,0.465975634517766,0.876305944243072
"GSE36392_EOSINOPHIL_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN",0.191794113934747,0.31,0.465975634517766,0.879170108651552
"GSE3982_DC_VS_MAC_LPS_STIM_UP",0.184517304145762,0.31,0.465975634517766,0.924802628994265
"GSE3982_BCELL_VS_EFF_MEMORY_CD4_TCELL_UP",0.210290469325052,0.31,0.465975634517766,0.845324101826362
"GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_DN",0.199421623323485,0.31,0.465975634517766,0.857824372458426
"GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN",0.195786847698304,0.31,0.465975634517766,0.896625499394973
"GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_DN",-0.202118574402671,0.31,0.465975634517766,1
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_UP",0.198459571429562,0.31,0.465975634517766,0.86425688217707
"GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN",0.192743314552882,0.31,0.465975634517766,0.855831607537717
"GSE3565_DUSP1_VS_WT_SPLENOCYTES_POST_LPS_INJECTION_UP",0.198094817430772,0.31,0.465975634517766,0.876579052454617
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP",0.19732947873078,0.31,0.465975634517766,0.850242268146289
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_UP",-0.191707476438914,0.31,0.465975634517766,1
"GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP",0.18830993862757,0.31,0.465975634517766,0.881357201182637
"GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_UP",0.190007342549509,0.31,0.465975634517766,0.877104059424401
"GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN",-0.212784250558179,0.31,0.465975634517766,1
"GSE9946_MATURE_STIMULATORY_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP",-0.196394436517524,0.31,0.465975634517766,1
"GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_DN",0.208513773712934,0.31,0.465975634517766,0.844967531055886
"GSE13522_WT_VS_IFNAR_KO_SKIN_DN",0.205191433251077,0.31,0.465975634517766,0.808472067960336
"GSE9960_HEALTHY_VS_SEPSIS_PBMC_DN",0.209931963566249,0.31,0.465975634517766,0.793954418841233
"GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_UP",-0.192026262370819,0.31,0.465975634517766,1
"GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN",0.19420161299752,0.31,0.465975634517766,0.877555361440731
"GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_DN",0.199645402052743,0.31,0.465975634517766,0.874744009111511
"GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_UP",-0.205287124732771,0.31,0.465975634517766,1
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.203157970932459,0.31,0.465975634517766,0.83051637251875
"GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN",0.198785922759335,0.31,0.465975634517766,0.879201691678973
"GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_UP",0.188285027335054,0.31,0.465975634517766,0.906547208405127
"GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_UP",0.192520469639555,0.31,0.465975634517766,0.90313141743965
"GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP",-0.193761541666632,0.31,0.465975634517766,1
"GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP",0.187768591670193,0.31,0.465975634517766,0.928093292254532
"GSE29949_MICROGLIA_VS_DC_BRAIN_DN",0.203584274111399,0.31,0.465975634517766,0.881312374975182
"GSE30153_LUPUS_VS_HEALTHY_DONOR_BCELL_UP",0.19967876132851,0.31,0.465975634517766,0.861335781769971
"GSE31622_WT_VS_KLF3_KO_BCELL_UP",-0.199601800440547,0.31,0.465975634517766,1
"GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN",-0.211907988159267,0.31,0.465975634517766,1
"GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN",0.207080423517578,0.31,0.465975634517766,0.860032823362574
"GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_UP",-0.199336563108009,0.31,0.465975634517766,1
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_DN",0.193953583919279,0.31,0.465975634517766,0.909674485197183
"GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_DN",0.20393194797567,0.31,0.465975634517766,0.814841991003452
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_COMMON_LYMPHOID_PROGENITOR_UP",0.207621625474575,0.31,0.465975634517766,0.825388035562294
"GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_UP",-0.20073369177573,0.31,0.465975634517766,1
"GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP",0.203501983435113,0.31,0.465975634517766,0.881023012597074
"GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_UP",0.202202498561091,0.31,0.465975634517766,0.831278295472738
"GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-0.195025805925022,0.31,0.465975634517766,1
"GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_DN",0.200488347500707,0.31,0.465975634517766,0.81788241162992
"GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_DN",-0.20195962223862,0.31,0.465975634517766,1
"GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.204952848276166,0.31,0.465975634517766,0.849158392613035
"GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_DN",-0.193389006718653,0.31,0.465975634517766,1
"GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_CD8A_DC_DN",-0.190488449861513,0.31,0.465975634517766,1
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_4H_DN",-0.192647201211413,0.31,0.465975634517766,1
"GSE43955_1H_VS_42H_ACT_CD4_TCELL_DN",0.181180760405889,0.31,0.465975634517766,0.961713124384738
"GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN",-0.201236175993684,0.31,0.465975634517766,1
"GSE13229_IMM_VS_INTMATURE_NKCELL_DN",-0.198963758109919,0.32,0.470498510427011,1
"GSE13306_RA_VS_UNTREATED_TCONV_DN",0.199441531593349,0.32,0.470498510427011,0.881339427661218
"GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_UP",-0.183590295801814,0.32,0.470498510427011,1
"GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.186743360641366,0.32,0.470498510427011,0.919877577004532
"GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_UP",-0.194283986629381,0.32,0.470498510427011,1
"GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_UP",0.190429496659148,0.32,0.470498510427011,0.896888152865705
"GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_DN",0.195324045060459,0.32,0.470498510427011,0.887594699001876
"GSE17721_CPG_VS_GARDIQUIMOD_4H_BMDM_DN",0.194856542922069,0.32,0.470498510427011,0.851268173186884
"GSE17721_LPS_VS_GARDIQUIMOD_6H_BMDM_UP",-0.17794092564367,0.32,0.470498510427011,1
"GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_DN",-0.160120198972515,0.32,0.470498510427011,1
"GSE20715_WT_VS_TLR4_KO_LUNG_DN",-0.186710944513683,0.32,0.470498510427011,1
"GSE22886_IGA_VS_IGM_MEMORY_BCELL_UP",-0.180212431842732,0.32,0.470498510427011,1
"GSE2706_2H_VS_8H_R848_STIM_DC_UP",-0.195431880847086,0.32,0.470498510427011,1
"GSE27786_CD4_VS_CD8_TCELL_DN",-0.203583583124658,0.32,0.470498510427011,1
