"","Observed.score","Pvalue","Adjusted.Pvalue","FDR"
"GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN",-0.238997039052672,0.2,0.343486777668952,0.551201025139847
"GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN",0.183502574217906,0.2,0.343486777668952,0.979861247048593
"GSE27786_LIN_NEG_VS_CD8_TCELL_DN",0.173552510641836,0.2,0.343486777668952,0.972342102936259
"GSE27786_CD8_TCELL_VS_ERYTHROBLAST_UP",-0.241071799052098,0.2,0.343486777668952,0.54104944115437
"GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP",-0.245935690317997,0.2,0.343486777668952,0.552971530251051
"GSE360_DC_VS_MAC_T_GONDII_DN",0.191743008533859,0.2,0.343486777668952,0.905156372184152
"GSE360_L_DONOVANI_VS_L_MAJOR_DC_DN",0.176863581056438,0.2,0.343486777668952,0.97821785133426
"GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_DN",0.184883161176046,0.2,0.343486777668952,0.94808480218478
"GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP",-0.242998246628994,0.2,0.343486777668952,0.519169074847585
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_UP",0.187519273687133,0.2,0.343486777668952,0.913823027028654
"GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP",-0.23285451868496,0.2,0.343486777668952,0.596643665553104
"GSE369_SOCS3_KO_VS_WT_LIVER_DN",-0.244096733387647,0.2,0.343486777668952,0.563707459304912
"GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_DN",-0.234962974313294,0.2,0.343486777668952,0.565380846933072
"GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP",-0.242837414541519,0.2,0.343486777668952,0.513631574776694
"GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP",-0.245514808645649,0.2,0.343486777668952,0.545387589193382
"GSE8835_CD4_VS_CD8_TCELL_DN",0.152198429049923,0.2,0.343486777668952,0.998813442847337
"GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_UP",0.188670938380841,0.2,0.343486777668952,0.927642973300251
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_DN",-0.242521079142194,0.2,0.343486777668952,0.548825933735795
"GSE4748_CTRL_VS_LPS_STIM_DC_3H_DN",-0.241367847667196,0.2,0.343486777668952,0.590785040734093
"GSE4984_UNTREATED_VS_LPS_TREATED_DC_UP",0.178205251868282,0.2,0.343486777668952,0.979081048761285
"GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_6H_DN",-0.231128021172029,0.2,0.343486777668952,0.587468189954652
"GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN",-0.251653767999835,0.2,0.343486777668952,0.520336657759573
"GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN",-0.251447660392245,0.2,0.343486777668952,0.518342486671748
"GSE6259_CD4_TCELL_VS_CD8_TCELL_DN",-0.237385924083753,0.2,0.343486777668952,0.585770196770858
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_UP",0.167485011406936,0.2,0.343486777668952,1
"GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP",-0.243867800574457,0.2,0.343486777668952,0.498603992421258
"GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.170757600678234,0.2,0.343486777668952,0.977797564069851
"GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_DN",-0.238243095082827,0.2,0.343486777668952,0.59330398682877
"GSE12707_AT16L1_HYPOMORPH_VS_WT_THYMUS_DN",0.206306012226359,0.2,0.343486777668952,0.907751766630561
"GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN",-0.259141146676023,0.2,0.343486777668952,0.519370612114279
"GSE15330_WT_VS_IKAROS_KO_LYMPHOID_MULTIPOTENT_PROGENITOR_UP",-0.242303332487299,0.2,0.343486777668952,0.541095904114121
"GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP",-0.243635947843502,0.2,0.343486777668952,0.562568449783636
"GSE19198_CTRL_VS_IL21_TREATED_TCELL_6H_DN",-0.244422730738849,0.2,0.343486777668952,0.536191768860675
"GSE18281_CORTEX_VS_MEDULLA_THYMUS_UP",0.188793799853652,0.2,0.343486777668952,0.976185957103479
"GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP",0.201752043416891,0.2,0.343486777668952,0.908532297331717
"GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",-0.232607432177136,0.2,0.343486777668952,0.607036017652276
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_DN",-0.240101798625892,0.2,0.343486777668952,0.579343502743964
"GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_DN",-0.257502636465074,0.2,0.343486777668952,0.476634673772204
"GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_UP",0.192575161546527,0.2,0.343486777668952,0.938588941044809
"GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",-0.236768644442359,0.2,0.343486777668952,0.550662393477331
"GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_UP",-0.237105375690433,0.2,0.343486777668952,0.645227559136662
"GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP",0.170526815429496,0.2,0.343486777668952,0.981477673074201
"GSE24210_TCONV_VS_TREG_UP",-0.237855032790036,0.2,0.343486777668952,0.552649659318711
"GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP",0.195635099069208,0.2,0.343486777668952,0.920065769211385
"GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_DN",0.198732788237566,0.2,0.343486777668952,0.915387338276702
"GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_UP",-0.24120574072955,0.2,0.343486777668952,0.570053459269208
"GSE25085_FETAL_BM_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP",-0.238214469995214,0.2,0.343486777668952,0.562442630608545
"GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP",0.179855905434017,0.2,0.343486777668952,0.954292172782579
"GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP",0.181344769434192,0.2,0.343486777668952,0.978697042301201
"GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_DN",-0.232422462017134,0.2,0.343486777668952,0.579286816860049
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_DN",-0.235989697209294,0.2,0.343486777668952,0.559597316259841
"GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_DN",-0.248569156659472,0.2,0.343486777668952,0.530244235156242
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP",0.176970341303647,0.2,0.343486777668952,0.978902943180634
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP",-0.232497701841748,0.2,0.343486777668952,0.602771516144377
"GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP",-0.234669585339595,0.2,0.343486777668952,0.588306204796583
"GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_DN",-0.254947197359757,0.2,0.343486777668952,0.523651161571362
"GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_DN",0.197458924667718,0.2,0.343486777668952,0.91702576375979
"GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_DN",-0.250315117572187,0.2,0.343486777668952,0.526937834254466
"GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP",0.163417486771266,0.2,0.343486777668952,0.995325091135526
"GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_DN",0.184376416462138,0.2,0.343486777668952,0.961276286016928
"KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_DN",0.162950925760126,0.21,0.35061651987622,0.992537375874722
"KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_DN",0.183894840017568,0.21,0.35061651987622,0.971808206241146
"GSE11924_TH1_VS_TH17_CD4_TCELL_UP",0.177411190325466,0.21,0.35061651987622,0.978868031641391
"GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_UP",0.189990333072309,0.21,0.35061651987622,0.926993514052653
"GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_DN",-0.233631443456288,0.21,0.35061651987622,0.562340239046581
"GSE14308_TH17_VS_NAIVE_CD4_TCELL_DN",0.179102495602061,0.21,0.35061651987622,0.978806008267457
"GSE14308_TH17_VS_INDUCED_TREG_DN",-0.234601518804049,0.21,0.35061651987622,0.556420599318691
"GSE17721_CTRL_VS_LPS_6H_BMDM_UP",-0.246001610028249,0.21,0.35061651987622,0.56130641811353
"GSE17721_PAM3CSK4_VS_CPG_4H_BMDM_UP",-0.233916143892745,0.21,0.35061651987622,0.574704326269666
"GSE17721_LPS_VS_PAM3CSK4_0.5H_BMDM_UP",-0.239774233152294,0.21,0.35061651987622,0.557191337829758
"GSE17721_LPS_VS_PAM3CSK4_1H_BMDM_DN",0.171519328437177,0.21,0.35061651987622,0.991230680768552
"GSE17721_POLYIC_VS_CPG_24H_BMDM_UP",0.1836133406458,0.21,0.35061651987622,0.950750973538032
"GSE17721_0.5H_VS_8H_PAM3CSK4_BMDM_DN",-0.234859980681723,0.21,0.35061651987622,0.614635848033323
"GSE17721_0.5H_VS_4H_CPG_BMDM_DN",-0.233756507136218,0.21,0.35061651987622,0.559993571874153
"GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDM_UP",-0.246206884498129,0.21,0.35061651987622,0.539994137392536
"GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_UP",-0.253193831685121,0.21,0.35061651987622,0.52551848090391
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP",-0.235151287069811,0.21,0.35061651987622,0.613887911333137
"GSE22886_IGG_IGA_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_UP",0.18440671253428,0.21,0.35061651987622,0.954654499635517
"GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_DN",0.183113357476245,0.21,0.35061651987622,0.970542579143127
"GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_UP",0.179167655159997,0.21,0.35061651987622,0.972132610557169
"GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_DN",-0.243148974536131,0.21,0.35061651987622,0.527309535391238
"GSE2826_XID_VS_BTK_KO_BCELL_UP",-0.248988888531634,0.21,0.35061651987622,0.536198379771784
"GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN",0.190114680016196,0.21,0.35061651987622,0.960293068036067
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN",-0.23540239674639,0.21,0.35061651987622,0.576857944704031
"GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_DN",-0.234884358404129,0.21,0.35061651987622,0.546161905122074
"GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_DN",0.186597736185265,0.21,0.35061651987622,0.947349226129764
"GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_UP",0.194479998919778,0.21,0.35061651987622,0.942130571252431
"GSE3982_MEMORY_CD4_TCELL_VS_TH2_UP",0.189032452744737,0.21,0.35061651987622,0.948338382060992
"GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_UP",0.188109902376802,0.21,0.35061651987622,0.935682657961798
"GSE7460_TREG_VS_TCONV_ACT_DN",0.185105842560431,0.21,0.35061651987622,0.924414456832974
"GSE9037_WT_VS_IRAK4_KO_LPS_4H_STIM_BMDM_DN",-0.241720221055883,0.21,0.35061651987622,0.529336184249606
"GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP",-0.244579485447877,0.21,0.35061651987622,0.569817286194693
"GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.179831165992333,0.21,0.35061651987622,0.947155071166854
"GSE557_WT_VS_I_AB_KO_DC_UP",-0.235174944375308,0.21,0.35061651987622,0.619697279683465
"GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP",0.190641959090616,0.21,0.35061651987622,0.946875327344878
"GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_DN",-0.249660842871297,0.21,0.35061651987622,0.543950145607076
"GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_24H_IFNG_STIM_UP",-0.243109009567104,0.21,0.35061651987622,0.510237502664109
"GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_DN",0.160229675737761,0.21,0.35061651987622,1
"GSE6875_WT_VS_FOXP3_KO_TREG_UP",0.176612969485244,0.21,0.35061651987622,0.970615236179473
"GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_UP",-0.24017892726872,0.21,0.35061651987622,0.561198313110194
"GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN",0.194824373507191,0.21,0.35061651987622,0.972501324042672
"GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_UP",-0.247965195252728,0.21,0.35061651987622,0.568417770711534
"GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_UP",-0.238691337119872,0.21,0.35061651987622,0.624064819874562
"GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN",0.192615113718148,0.21,0.35061651987622,0.922192539824788
"GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP",0.175066923775919,0.21,0.35061651987622,0.980644878189786
"GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_IKAROS_KO_UP",-0.235019678292448,0.21,0.35061651987622,0.577317517325497
"GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_DN",0.179208351283177,0.21,0.35061651987622,0.936053105218617
"GSE9960_HEALTHY_VS_SEPSIS_PBMC_DN",-0.242820615530336,0.21,0.35061651987622,0.596531934673623
"GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP",0.187061931222997,0.21,0.35061651987622,0.935034613532386
"GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_UP",0.187623691617104,0.21,0.35061651987622,0.926260426631386
"GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_UP",-0.234283698527216,0.21,0.35061651987622,0.555524553686686
"GSE21927_BALBC_VS_C57BL6_MONOCYTE_SPLEEN_DN",-0.246198976744778,0.21,0.35061651987622,0.588584639936756
"GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_UP",-0.237415866721719,0.21,0.35061651987622,0.590237463673081
"GSE22033_WT_VS_PPARG_KO_MEF_UP",0.177256076924617,0.21,0.35061651987622,0.979484496824998
"GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP",0.184729824414878,0.21,0.35061651987622,0.952914052939001
"GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP",-0.236048099992811,0.21,0.35061651987622,0.571211449301721
"GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN",-0.233285881132909,0.21,0.35061651987622,0.562617856351506
"GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_DN",-0.225992174994323,0.21,0.35061651987622,0.582419769626851
"GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP",0.186194609387737,0.21,0.35061651987622,0.953620787400844
"GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN",-0.2381147040151,0.21,0.35061651987622,0.541322745745721
"GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_DN",0.186814273142733,0.21,0.35061651987622,0.945886400199424
"GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP",-0.234145376282423,0.21,0.35061651987622,0.627108198359008
"GSE27241_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN",-0.233023460715679,0.21,0.35061651987622,0.553935074038552
"GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_DN",0.169339988726911,0.21,0.35061651987622,0.987796957701621
"GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_DN",-0.240919938253607,0.21,0.35061651987622,0.610633274725197
"GSE37301_RAG2_KO_VS_RAG2_AND_ETS1_KO_NK_CELL_UP",0.184026181398272,0.21,0.35061651987622,0.930188806704646
"GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_UP",-0.247250961386657,0.21,0.35061651987622,0.561169792598534
"GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_UP",0.192753587864534,0.21,0.35061651987622,0.957909863270446
"GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN",-0.240274380011232,0.21,0.35061651987622,0.547777186163657
"GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_FOXP3_TRASDUCED_CD4_TCELL_UP",-0.24785149557895,0.21,0.35061651987622,0.538798943867408
"GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-0.247457116148082,0.21,0.35061651987622,0.582515846714447
"GSE40443_INDUCED_VS_TOTAL_TREG_UP",-0.242163047616457,0.21,0.35061651987622,0.498487313336306
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_UP",-0.237428442720424,0.21,0.35061651987622,0.55314196222843
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_4H_UP",-0.230956917988953,0.21,0.35061651987622,0.618302235345777
"GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP",-0.237553547665359,0.21,0.35061651987622,0.583831804631185
"GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN",-0.225173696331525,0.21,0.35061651987622,0.638883874384342
"GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN",-0.230961173835821,0.21,0.35061651987622,0.576483106384524
"GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_UP",-0.223650042016957,0.21,0.35061651987622,0.629159687722386
"GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",-0.24663887629942,0.22,0.357608342989571,0.51309497874278
"GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.170033513463453,0.22,0.357608342989571,0.986125482888221
"GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_DN",0.180155845421961,0.22,0.357608342989571,0.979468242461413
"GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP",0.177903455276644,0.22,0.357608342989571,0.960651002311711
"GSE13411_NAIVE_VS_MEMORY_BCELL_UP",0.184715114366305,0.22,0.357608342989571,0.980885537758375
"GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN",-0.229863041836971,0.22,0.357608342989571,0.64899987328207
"GSE17580_TREG_VS_TEFF_S_MANSONI_INF_DN",-0.241215523768946,0.22,0.357608342989571,0.573234602804825
"GSE17721_LPS_VS_CPG_6H_BMDM_UP",-0.236431596271453,0.22,0.357608342989571,0.562370399967095
"GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDM_DN",-0.245441530239418,0.22,0.357608342989571,0.539076795931211
"GSE17721_LPS_VS_GARDIQUIMOD_4H_BMDM_DN",-0.228792204612628,0.22,0.357608342989571,0.582614449402012
"GSE22886_TCELL_VS_BCELL_NAIVE_DN",-0.236644778662633,0.22,0.357608342989571,0.539621738316129
"GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_UP",-0.246286074570257,0.22,0.357608342989571,0.491117700309595
"GSE27786_NKCELL_VS_MONO_MAC_DN",0.188966360428887,0.22,0.357608342989571,0.971560251656848
"GSE27786_NKTCELL_VS_NEUTROPHIL_DN",-0.229485749009601,0.22,0.357608342989571,0.588923075748271
"GSE27786_NKTCELL_VS_MONO_MAC_DN",0.183705568619461,0.22,0.357608342989571,0.970599676960076
"GSE30083_SP2_VS_SP3_THYMOCYTE_UP",0.168764249915329,0.22,0.357608342989571,0.979759118681204
"GSE360_L_DONOVANI_VS_T_GONDII_DC_DN",0.173837694183144,0.22,0.357608342989571,0.98142667151637
"GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN",-0.236258948762552,0.22,0.357608342989571,0.527136388886195
"GSE37416_CTRL_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.178436757197954,0.22,0.357608342989571,0.969302066275443
"GSE3982_EOSINOPHIL_VS_TH1_UP",0.19203145770578,0.22,0.357608342989571,0.961280993680549
"GSE3982_MAST_CELL_VS_TH2_UP",-0.228764854150881,0.22,0.357608342989571,0.626915619098193
"GSE3982_BASOPHIL_VS_TH2_UP",-0.234592439543787,0.22,0.357608342989571,0.608655678093594
"GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_UP",0.194381251952638,0.22,0.357608342989571,0.906635129077031
"GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_DN",0.195218371407332,0.22,0.357608342989571,0.909376815201258
"GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.155990160846112,0.22,0.357608342989571,1
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_DN",-0.239770262547305,0.22,0.357608342989571,0.546781377113766
"GSE411_UNSTIM_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN",-0.239527833107437,0.22,0.357608342989571,0.577435609886789
"GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP",-0.239880391869208,0.22,0.357608342989571,0.565189567283961
"GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_UP",-0.239252377263962,0.22,0.357608342989571,0.585700294201935
"GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_DN",-0.228820287303774,0.22,0.357608342989571,0.638786742942919
"GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_24H_IFNG_STIM_DN",-0.235501931553613,0.22,0.357608342989571,0.570196201655495
"GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_UP",0.170434555719991,0.22,0.357608342989571,0.961499266496303
"GSE4142_PLASMA_CELL_VS_GC_BCELL_UP",0.182033911391061,0.22,0.357608342989571,0.981122731787373
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_12H_DN",-0.231130968190222,0.22,0.357608342989571,0.614517211734687
"GSE4984_LPS_VS_VEHICLE_CTRL_TREATED_DC_UP",0.178226576994525,0.22,0.357608342989571,0.978896149967275
"GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP",-0.240691210712626,0.22,0.357608342989571,0.530562906633411
"GSE8621_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN",0.176361043523554,0.22,0.357608342989571,0.989756693106806
"GSE5503_LIVER_DC_VS_MLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN",-0.237657743013868,0.22,0.357608342989571,0.584701694959929
"GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_DN",-0.256390556104834,0.22,0.357608342989571,0.544819619083978
"GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_DN",-0.242874254929546,0.22,0.357608342989571,0.577633169911479
"GSE12505_WT_VS_E2-2_HET_PDC_UP",-0.254701015233337,0.22,0.357608342989571,0.5258691264872
"GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_UP",-0.235605708347936,0.22,0.357608342989571,0.576650160655644
"GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP",-0.238770500268078,0.22,0.357608342989571,0.583623097430581
"GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP",0.185284810757587,0.22,0.357608342989571,0.971967152063072
"GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP",0.175430783690626,0.22,0.357608342989571,0.972057104622616
"GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP",-0.243471282619836,0.22,0.357608342989571,0.493876394339015
"GSE21670_TGFB_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",0.189187543627688,0.22,0.357608342989571,0.950865754789582
"GSE22229_UNTREATED_VS_IMMUNOSUPP_THERAPY_RENAL_TRANSPLANT_PATIENT_PBMC_UP",0.193422833207207,0.22,0.357608342989571,0.903259889157749
"GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP",0.168746117877743,0.22,0.357608342989571,0.98026425801995
"GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",0.184928241111055,0.22,0.357608342989571,0.959925516543633
"GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_UP",0.19196763480342,0.22,0.357608342989571,0.929124866755432
"GSE19401_RETINOIC_ACID_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP",0.173027946823656,0.22,0.357608342989571,0.987918190052865
"GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_DN",-0.23182290821886,0.22,0.357608342989571,0.599579731182693
"GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_DN",-0.236492483714613,0.22,0.357608342989571,0.531979100676631
"GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_DN",0.187921907399418,0.22,0.357608342989571,0.928954470663777
"GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_UP",-0.247552504966891,0.22,0.357608342989571,0.525039058819483
"GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN",-0.227712175143852,0.22,0.357608342989571,0.631859890730719
"GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_UP",-0.242185425363836,0.22,0.357608342989571,0.551297537997587
"GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_AND_ROSIGLITAZONE_STIM_UP",-0.251816734766435,0.22,0.357608342989571,0.520727297690444
