"","Observed.score","Pvalue","Adjusted.Pvalue","FDR"
"GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN",-0.248331940940371,0.35,0.562293836805556,0.927330711800705
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN",-0.244183067290999,0.35,0.562293836805556,0.930841676137576
"GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_DN",-0.234295031685668,0.35,0.562293836805556,0.928320957683846
"GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP",-0.240404614809554,0.35,0.562293836805556,0.928755477402987
"GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_DN",-0.243475062618094,0.35,0.562293836805556,0.928418013855568
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_TREATED_UP",-0.244382459545456,0.35,0.562293836805556,0.929483344774946
"GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN",-0.245384657386812,0.35,0.562293836805556,0.925701958865242
"GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_DN",-0.245334045374862,0.35,0.562293836805556,0.93556158773422
"GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN",-0.23980421323875,0.35,0.562293836805556,0.939029663223216
"GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_DN",-0.24033779565314,0.35,0.562293836805556,0.927965533043399
"GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP",-0.248057804733763,0.36,0.5688537886873,0.922458150443866
"GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN",-0.239276171998358,0.36,0.5688537886873,0.960680378565873
"GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN",-0.238269131069208,0.36,0.5688537886873,0.947046120362193
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_UP",-0.241734735692559,0.36,0.5688537886873,0.936254653763545
"GSE17721_CTRL_VS_LPS_1H_BMDM_DN",-0.23719848163449,0.36,0.5688537886873,0.93901439701609
"GSE17721_CTRL_VS_POLYIC_12H_BMDM_DN",-0.244577135618007,0.36,0.5688537886873,0.928655698660921
"GSE17721_LPS_VS_POLYIC_1H_BMDM_UP",-0.24347024995022,0.36,0.5688537886873,0.918293596875571
"GSE17721_POLYIC_VS_PAM3CSK4_12H_BMDM_UP",-0.245571633963563,0.36,0.5688537886873,0.918764475985809
"GSE17721_LPS_VS_PAM3CSK4_16H_BMDM_DN",-0.242919967448691,0.36,0.5688537886873,0.935986400177368
"GSE17721_12H_VS_24H_LPS_BMDM_UP",-0.241073158391717,0.36,0.5688537886873,0.935218495431895
"GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_DN",-0.235356562814273,0.36,0.5688537886873,0.939941546755084
"GSE27786_BCELL_VS_MONO_MAC_UP",-0.249991287030566,0.36,0.5688537886873,0.924647921377878
"GSE27786_ERYTHROBLAST_VS_MONO_MAC_DN",-0.247559386365122,0.36,0.5688537886873,0.92649697168935
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN",-0.245526770283524,0.36,0.5688537886873,0.93472984490121
"GSE30083_SP1_VS_SP4_THYMOCYTE_UP",-0.236335770862392,0.36,0.5688537886873,0.938551141487386
"GSE360_CTRL_VS_T_GONDII_DC_DN",-0.24813679545652,0.36,0.5688537886873,0.926215227663477
"GSE360_DC_VS_MAC_L_MAJOR_DN",-0.243016721013729,0.36,0.5688537886873,0.936204643738282
"GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_UP",-0.254871388770213,0.36,0.5688537886873,0.92567590737444
"GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP",-0.228056975242117,0.36,0.5688537886873,0.971281233554252
"GSE5960_TH1_VS_ANERGIC_TH1_DN",-0.248099124291302,0.36,0.5688537886873,0.927676633771053
"GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_DN",-0.248263204700727,0.36,0.5688537886873,0.927959517453087
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_MUT_TCONV_UP",-0.24075964404009,0.36,0.5688537886873,0.926896959785451
"GSE8515_CTRL_VS_IL6_4H_STIM_MAC_DN",-0.246675505439334,0.36,0.5688537886873,0.928326921195422
"GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN",-0.244644818225418,0.36,0.5688537886873,0.949998873829151
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_DN",-0.237761307063989,0.36,0.5688537886873,0.936932722356163
"GSE8835_CD4_VS_CD8_TCELL_DN",-0.246369360412778,0.36,0.5688537886873,0.928723807825658
"GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_DN",-0.239723323415783,0.36,0.5688537886873,0.95033689952217
"GSE6092_UNSTIM_VS_IFNG_STIM_ENDOTHELIAL_CELL_UP",-0.251056809379866,0.36,0.5688537886873,0.923206066502383
"GSE6259_DEC205_POS_DC_VS_CD4_TCELL_DN",-0.23876456038866,0.36,0.5688537886873,0.92719454792861
"GSE13522_CTRL_VS_T_CRUZI_G_STRAIN_INF_SKIN_UP",-0.240183266517132,0.36,0.5688537886873,0.927770794374029
"GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_DN",-0.234016150561978,0.36,0.5688537886873,0.949841501962766
"GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP",-0.243616645908423,0.36,0.5688537886873,0.92490556927115
"GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP",-0.250614596611269,0.36,0.5688537886873,0.911288121460764
"GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP",-0.248500444557658,0.36,0.5688537886873,0.918149836518806
"GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN",-0.256274813880356,0.36,0.5688537886873,0.928582815517816
"GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN",-0.244863688857706,0.36,0.5688537886873,0.935201439378902
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP",-0.243853293020105,0.36,0.5688537886873,0.923199950590642
"GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_UP",-0.241435712260492,0.36,0.5688537886873,0.9352227712329
"GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_UP",-0.261411182949061,0.36,0.5688537886873,0.936012471903401
"GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP",-0.246807364012129,0.36,0.5688537886873,0.929385120293872
"GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP",-0.244235795785128,0.36,0.5688537886873,0.929392648826579
"GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_UP",-0.237165294641309,0.36,0.5688537886873,0.928390615157982
"GSE11961_FOLLICULAR_BCELL_VS_PLASMA_CELL_DAY7_UP",-0.243669860785626,0.36,0.5688537886873,0.949990139840232
"GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_UP",-0.246423991188277,0.36,0.5688537886873,0.928702335712619
"GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_DN",-0.243529746153765,0.36,0.5688537886873,0.935647311034183
"GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_DN",-0.246994515628428,0.36,0.5688537886873,0.925127580164792
"KAECH_NAIVE_VS_MEMORY_CD8_TCELL_DN",-0.235084580517847,0.37,0.576290763728172,0.957342703580673
"GSE10325_BCELL_VS_MYELOID_UP",-0.237883489237713,0.37,0.576290763728172,0.941662748352575
"GSE13229_IMM_VS_MATURE_NKCELL_DN",-0.246652510902884,0.37,0.576290763728172,0.929342977190574
"GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_UP",-0.239576297059772,0.37,0.576290763728172,0.922597348982394
"GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_UP",-0.236171321435919,0.37,0.576290763728172,0.971637809668291
"GSE17721_CTRL_VS_GARDIQUIMOD_4H_BMDM_DN",-0.244302608797789,0.37,0.576290763728172,0.931252335978841
"GSE17721_LPS_VS_POLYIC_24H_BMDM_UP",-0.235512621103511,0.37,0.576290763728172,0.929128684179992
"GSE17721_PAM3CSK4_VS_CPG_8H_BMDM_UP",-0.239222558542059,0.37,0.576290763728172,0.941833794219819
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDM_UP",-0.237817455694426,0.37,0.576290763728172,0.949890991438665
"GSE17721_LPS_VS_CPG_6H_BMDM_DN",-0.246613539100125,0.37,0.576290763728172,0.927278360837263
"GSE17721_LPS_VS_GARDIQUIMOD_6H_BMDM_DN",-0.240676239998065,0.37,0.576290763728172,0.928725920015797
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP",-0.239443560154693,0.37,0.576290763728172,0.938422337332554
"GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_UP",-0.242863462312178,0.37,0.576290763728172,0.928182234612118
"GSE27786_NKTCELL_VS_NEUTROPHIL_UP",-0.244044332864715,0.37,0.576290763728172,0.928243465918276
"GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN",-0.233097579415756,0.37,0.576290763728172,0.969820462203434
"GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN",-0.251061618971185,0.37,0.576290763728172,0.926303249916486
"GSE31082_DN_VS_CD8_SP_THYMOCYTE_DN",-0.242862128026548,0.37,0.576290763728172,0.927238852452303
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_DN",-0.241476060955572,0.37,0.576290763728172,0.935001008835081
"GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP",-0.236899403608419,0.37,0.576290763728172,0.948723133583104
"GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_UP",-0.242725468659187,0.37,0.576290763728172,0.929087625211893
"GSE3982_EOSINOPHIL_VS_EFF_MEMORY_CD4_TCELL_UP",-0.243321971625904,0.37,0.576290763728172,0.928605764181804
"GSE3982_MAC_VS_TH2_DN",-0.233830163277081,0.37,0.576290763728172,0.954423433257551
"GSE3982_BCELL_VS_NKCELL_UP",-0.23637989988498,0.37,0.576290763728172,0.957867912040407
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_DN",-0.246433492219465,0.37,0.576290763728172,0.93481959482017
"GSE557_WT_VS_I_AB_KO_DC_DN",-0.236175523430322,0.37,0.576290763728172,0.92997063451418
"GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_UP",-0.242850668585893,0.37,0.576290763728172,0.929856794044704
"GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP",-0.244230120379982,0.37,0.576290763728172,0.959800560003313
"GSE4142_PLASMA_CELL_VS_GC_BCELL_UP",-0.241077535175347,0.37,0.576290763728172,0.957552940723778
"GSE3039_ALPHABETA_CD8_TCELL_VS_B1_BCELL_DN",-0.250919880384721,0.37,0.576290763728172,0.935626169490598
"GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN",-0.245004128736323,0.37,0.576290763728172,0.928175235556798
"GSE5589_UNSTIM_VS_45MIN_LPS_STIM_MACROPHAGE_DN",-0.247477167835221,0.37,0.576290763728172,0.927930542685678
"GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN",-0.246746237268376,0.37,0.576290763728172,0.927308851484354
"GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP",-0.227810768183647,0.37,0.576290763728172,0.949539430518212
"GSE24726_WT_VS_E2-2_KO_PDC_DAY4_POST_DELETION_UP",-0.239643698326792,0.37,0.576290763728172,0.935648103872827
"GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_UP",-0.249234486403303,0.37,0.576290763728172,0.925759688873069
"GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_DN",-0.242616327897809,0.37,0.576290763728172,0.927873943872716
"GSE29949_CD8_NEG_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_DN",-0.248367436498826,0.37,0.576290763728172,0.928774782728099
"GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_DN",-0.237832198501358,0.37,0.576290763728172,0.938788868220836
"GSE26030_TH1_VS_TH17_RESTIMULATED_DAY5_POST_POLARIZATION_UP",-0.244244652798264,0.37,0.576290763728172,0.929064596326072
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_MULTIPOTENT_PROGENITOR_DN",-0.246898318378046,0.37,0.576290763728172,0.927342145600349
"GSE37301_MULTIPOTENT_PROGENITOR_VS_PRO_BCELL_UP",-0.244601850901561,0.37,0.576290763728172,0.94248703654245
"GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-0.247837381741261,0.37,0.576290763728172,0.92255536365397
"GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_UP",-0.234558220850964,0.37,0.576290763728172,0.928906975441455
"GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",-0.233712208874631,0.37,0.576290763728172,0.949362562203796
"GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP",-0.244232815939719,0.37,0.576290763728172,0.926599999551258
"GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_DN",-0.236126831616983,0.37,0.576290763728172,0.938792664619708
"GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP",-0.242263313583957,0.38,0.583639004149378,0.935854498821901
"GSE14308_TH17_VS_NAIVE_CD4_TCELL_DN",-0.238320245964733,0.38,0.583639004149378,0.960123622590662
"GSE14308_TH17_VS_INDUCED_TREG_UP",-0.230305870153061,0.38,0.583639004149378,0.950236941509738
"GSE15767_MED_VS_SCS_MAC_LN_DN",-0.238889056274933,0.38,0.583639004149378,0.927928497503729
"GSE17721_CTRL_VS_LPS_2H_BMDM_DN",-0.24961075121418,0.38,0.583639004149378,0.946251567836069
"GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDM_DN",-0.230401132531179,0.38,0.583639004149378,0.957469492326023
"GSE17721_0.5H_VS_24H_POLYIC_BMDM_DN",-0.225342276363267,0.38,0.583639004149378,0.975316777228724
"GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP",-0.247768446544805,0.38,0.583639004149378,0.928396385406285
"GSE27786_CD8_TCELL_VS_MONO_MAC_UP",-0.232005725168686,0.38,0.583639004149378,0.966282940025618
"GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN",-0.23981581734843,0.38,0.583639004149378,0.956842653298276
"GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP",-0.234685869282063,0.38,0.583639004149378,0.974795935728933
"GSE30083_SP1_VS_SP2_THYMOCYTE_UP",-0.24003321755341,0.38,0.583639004149378,0.938663986868102
"GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_UP",-0.234751587003696,0.38,0.583639004149378,0.957206112367612
"GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP",-0.240830406131283,0.38,0.583639004149378,0.93535594476448
"GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN",-0.237755052183437,0.38,0.583639004149378,0.95111709590984
"GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_DN",-0.233097075740434,0.38,0.583639004149378,0.950192958239713
"GSE4142_NAIVE_VS_GC_BCELL_DN",-0.237336862964634,0.38,0.583639004149378,0.939495991877964
"GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_DN",-0.23679301897853,0.38,0.583639004149378,0.93132555324949
"GSE5142_CTRL_VS_HTERT_TRANSDUCED_CD8_TCELL_EARLY_PASSAGE_CLONE_DN",-0.238476323922466,0.38,0.583639004149378,0.934553802137702
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP",-0.246150282390052,0.38,0.583639004149378,0.928758639831116
"GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_DN",-0.249495813065768,0.38,0.583639004149378,0.938498888227855
"GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_DN",-0.24420264478753,0.38,0.583639004149378,0.930305256645475
"GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_DN",-0.242059819091589,0.38,0.583639004149378,0.930825522949888
"GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_UP",-0.23822218645333,0.38,0.583639004149378,0.929915057387891
"GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP",-0.245377538372689,0.38,0.583639004149378,0.939116310482871
"GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP",-0.233892609801815,0.38,0.583639004149378,0.940213576796315
"GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_DN",-0.244395107408723,0.38,0.583639004149378,0.926731375124796
"GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN",-0.228491672938101,0.38,0.583639004149378,0.962324525204164
"GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_UP",-0.249110178931325,0.38,0.583639004149378,0.931119066224071
"GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN",-0.242833572073667,0.38,0.583639004149378,0.92968825162701
"GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN",-0.234076990875344,0.38,0.583639004149378,0.935151066473879
"GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_DN",-0.244510450675612,0.38,0.583639004149378,0.936074031752164
"GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-0.255857135910877,0.38,0.583639004149378,0.936423390450285
"GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP",-0.232625600427534,0.38,0.583639004149378,0.948728909970742
"GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP",-0.234190079076361,0.38,0.583639004149378,0.928021191844832
"GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",-0.233686300637632,0.38,0.583639004149378,0.935030323426242
"GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP",-0.241434689341349,0.38,0.583639004149378,0.935691523691719
"GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_UP",-0.240126966460525,0.38,0.583639004149378,0.95079282664717
"GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_UP",-0.246348350685953,0.38,0.583639004149378,0.927473839797166
"GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP",-0.237428050681649,0.39,0.592483069977427,0.950334449687685
"GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN",-0.239967801643377,0.39,0.592483069977427,0.950215291404644
"GSE25087_TREG_VS_TCONV_ADULT_DN",-0.233852859577933,0.39,0.592483069977427,0.971012480266246
"GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_DN",-0.23700759838146,0.39,0.592483069977427,0.961110184530185
"GSE27786_BCELL_VS_NKTCELL_UP",-0.24247384310134,0.39,0.592483069977427,0.935672484228431
"GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP",-0.240090701351644,0.39,0.592483069977427,0.928046870780158
"GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP",-0.24435026282617,0.39,0.592483069977427,0.928022642729816
"GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN",-0.247272858259023,0.39,0.592483069977427,0.928961486237197
"GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_UP",-0.234874865152843,0.39,0.592483069977427,0.938770612298602
"GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",-0.235711609120111,0.39,0.592483069977427,0.947197481127158
"GSE3039_CD4_TCELL_VS_B2_BCELL_UP",-0.242248574501423,0.39,0.592483069977427,0.929628445581131
"GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_DN",-0.228746825348421,0.39,0.592483069977427,0.971513631984742
"GSE8621_UNSTIM_VS_LPS_PRIMED_UNSTIM_MACROPHAGE_UP",-0.230086038339936,0.39,0.592483069977427,0.975671613412119
"GSE15330_WT_VS_IKAROS_KO_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",-0.235099926877921,0.39,0.592483069977427,0.936710627666059
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",-0.242251585627498,0.39,0.592483069977427,0.937030933925693
"GSE19401_PAM2CSK4_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_DN",-0.236173792651635,0.39,0.592483069977427,0.970991796596924
"GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP",-0.235294091306659,0.39,0.592483069977427,0.957664818381458
"GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MACROPHAGE_UP",-0.231670351160686,0.39,0.592483069977427,0.94841802858269
"GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN",-0.238138223225241,0.39,0.592483069977427,0.953722166268516
"GSE25147_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_MKN45_CELL_DN",-0.240203117635286,0.39,0.592483069977427,0.96029412687584
"GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_UP",-0.241854283812121,0.39,0.592483069977427,0.939365001894744
"GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-0.237816667867072,0.39,0.592483069977427,0.950344715409696
"GSE40493_BCL6_KO_VS_WT_TREG_DN",-0.261852252197662,0.39,0.592483069977427,0.941640151304384
"GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",-0.235725144335103,0.39,0.592483069977427,0.977518813142813
"GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",-0.228488183647593,0.39,0.592483069977427,0.958053810843395
"GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN",-0.244768744879781,0.4,0.600162140251317,0.928937293057705
"GSE17721_CTRL_VS_POLYIC_24H_BMDM_DN",-0.234957254436861,0.4,0.600162140251317,0.960369955099649
"GSE17721_LPS_VS_POLYIC_12H_BMDM_UP",-0.228961545439162,0.4,0.600162140251317,0.975527079937048
"GSE17721_CPG_VS_GARDIQUIMOD_12H_BMDM_UP",-0.231277027030002,0.4,0.600162140251317,0.96791252849053
"GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_UP",-0.245855367576754,0.4,0.600162140251317,0.949976096899025
"GSE2706_R848_VS_LPS_8H_STIM_DC_UP",-0.230398000883429,0.4,0.600162140251317,0.976780830060849
"GSE27786_LSK_VS_MONO_MAC_UP",-0.234194273700329,0.4,0.600162140251317,0.970035509212522
"GSE360_CTRL_VS_T_GONDII_DC_UP",-0.242456161580205,0.4,0.600162140251317,0.940421209850731
"GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN",-0.24420241070178,0.4,0.600162140251317,0.929090375493228
"GSE9037_WT_VS_IRAK4_KO_BMDM_DN",-0.240746110623686,0.4,0.600162140251317,0.94988205359833
"GSE2585_CD80_HIGH_VS_LOW_MTEC_UP",-0.243394295218759,0.4,0.600162140251317,0.957022296122812
"GSE3039_CD4_TCELL_VS_B1_BCELL_UP",-0.23503563720486,0.4,0.600162140251317,0.935350690154434
"GSE4748_CTRL_VS_LPS_STIM_DC_3H_UP",-0.239379192541091,0.4,0.600162140251317,0.967839077552095
"GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",-0.23515523996372,0.4,0.600162140251317,0.971813158757266
"GSE6259_BCELL_VS_CD4_TCELL_UP",-0.253511724743609,0.4,0.600162140251317,0.935050382422143
"GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP",-0.245063153739878,0.4,0.600162140251317,0.938349830284409
"GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN",-0.247311749511726,0.4,0.600162140251317,0.925656381279277
"GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_UP",-0.237918362069373,0.4,0.600162140251317,0.94297385999015
"GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_DN",-0.242539666545127,0.4,0.600162140251317,0.927280070799744
"GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP",-0.235863593262506,0.4,0.600162140251317,0.960744934388618
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP",-0.233866664413609,0.4,0.600162140251317,0.95111811477681
"GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN",-0.230846593433193,0.4,0.600162140251317,0.966884824806467
"GSE21927_SPLEEN_MONOCYTE_VS_GMCSF_GCSF_BONE_MARROW_DN",-0.23139113973086,0.4,0.600162140251317,0.971531153770956
"GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN",-0.241117140875439,0.4,0.600162140251317,0.941469023688899
"GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN",-0.233889771586692,0.4,0.600162140251317,0.959157031326333
"GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_UP",-0.233317393926172,0.4,0.600162140251317,0.959409006546862
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN",-0.235373419319062,0.4,0.600162140251317,0.978303008517279
"GSE39152_CD103_NEG_VS_POS_MEMORY_CD8_TCELL_UP",-0.235514841145521,0.4,0.600162140251317,0.941690761912633
"GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-0.23863566531342,0.4,0.600162140251317,0.928938319605482
"GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP",-0.240013965574632,0.4,0.600162140251317,0.949255297005586
"GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_UP",-0.240627059190904,0.4,0.600162140251317,0.937242535828086
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_DN",-0.246136317661381,0.4,0.600162140251317,0.947015274187484
